event_id,race_id,attacker,target,event_start_time,event_start_lap,event_type,reason,gap_at_start_m,duration_s,cum_distance_diff_at_start_m,lapped_at_start,max_gap_jump_m,swap_by_distance,swap_by_driver_ahead,swap_time,swap_delay_s,swap_distance_delay_any_s,swap_ahead_delay_any_s,actual_swap_delay_s,pass_after_horizon,target_speed_at_start_kmh,closing_speed_at_start_kmh,green_at_start,target_retires_in_window,horizon_end,horizon_s_effective,audit_horizon_s,either_in_box_lap_at_start,either_pit_in_window,target_pit_before_outcome
china_2026_R_01631,china_2026_R,HUL,OCO,2026-03-15 08:14:34.345,41,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,95.81472222222601,25.28,-96.13194444443798,False,22.26583333333292,True,True,2026-03-15 08:14:59.865,25.52,25.52,25.52,25.52,False,196.0,42.799999999995634,True,False,2026-03-15 08:15:04.345,30.0,120.0,False,False,False
china_2026_R_01632,china_2026_R,LIN,COL,2026-03-15 08:14:38.825,42,PIT_RELATED,attacker or target on a box lap at t0,78.96333333333332,21.4,-79.15249999999651,False,12.434166666666613,False,False,,,,,,False,291.0,,False,False,2026-03-15 08:15:08.825,30.0,120.0,True,True,False
china_2026_R_01633,china_2026_R,GAS,VER,2026-03-15 08:14:42.385,42,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 41.9 s after t0, outside it",96.67833333333465,10.44,-99.71111111112987,False,10.388888888888687,False,False,,,41.881,41.881,41.881,True,180.0,40.54166666666504,True,False,2026-03-15 08:15:12.385,30.0,120.0,False,False,False
china_2026_R_01634,china_2026_R,PER,BOT,2026-03-15 08:14:46.545,41,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.76027777778108,5.04,-96.77138888888294,False,6.311111111111131,False,False,,,,,,False,101.0,106.55954323001498,True,False,2026-03-15 08:15:16.545,30.0,120.0,False,False,False
china_2026_R_01635,china_2026_R,VER,BEA,2026-03-15 08:14:55.945,42,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",97.59111111110997,4.28,-94.48055555555038,False,9.33333333333303,False,False,,,,,,False,92.0,166.57777777777846,True,False,2026-03-15 08:15:25.945,30.0,120.0,False,False,False
china_2026_R_01636,china_2026_R,LEC,HAM,2026-03-15 08:14:58.545,42,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.56638888888574,7.64,-98.64111111109378,False,14.0,False,False,,,,,,False,167.0,62.328061224485204,True,False,2026-03-15 08:15:28.545,30.0,120.0,False,False,False
china_2026_R_01637,china_2026_R,OCO,HUL,2026-03-15 08:15:04.146,42,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",97.56611111111147,13.6,-97.77333333334536,False,5.885000000000218,False,False,,,,89.839,,False,90.0,6.170830912260408,True,False,2026-03-15 08:15:34.146,30.0,120.0,False,False,False
china_2026_R_01638,china_2026_R,RUS,ANT,2026-03-15 08:15:10.666,43,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",92.38694444444434,3.479,-92.00361111111124,False,17.200000000000045,False,False,,,94.64,,,False,112.0,196.80739198334203,True,False,2026-03-15 08:15:40.666,30.0,120.0,False,False,False
china_2026_R_01639,china_2026_R,LIN,COL,2026-03-15 08:15:18.985,42,PIT_RELATED,attacker or target on a box lap at t0,99.71277777777732,10.36,-99.9019444444566,False,7.211111111111222,False,False,,,,,,False,201.0,11.853984874926304,False,False,2026-03-15 08:15:48.985,30.0,120.0,True,True,False
china_2026_R_01640,china_2026_R,VER,GAS,2026-03-15 08:15:24.466,42,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,16.16694444444238,3.639,-13.134166666655801,False,13.50000000000091,True,True,2026-03-15 08:15:28.345,3.879,3.879,3.879,3.879,False,312.0,-243.00000000001637,True,False,2026-03-15 08:15:54.466,30.0,120.0,False,False,False
china_2026_R_01641,china_2026_R,GAS,VER,2026-03-15 08:15:28.585,42,UNCERTAIN,"only one of the two order-change signals fired (distance=True, driver_ahead=False)",10.734722222222445,8.601,-13.767499999987194,False,10.266666666666424,True,False,2026-03-15 08:15:48.065,19.48,19.48,93.16,93.16,True,191.0,-100.99999999999001,True,False,2026-03-15 08:15:58.585,30.0,120.0,False,False,False
china_2026_R_01642,china_2026_R,HAD,LAW,2026-03-15 08:15:33.945,42,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.29027777777628,73.04,-99.18222222223994,False,20.0,False,False,,,,,,False,308.0,18.444444444445253,True,False,2026-03-15 08:16:03.945,30.0,120.0,False,False,False
china_2026_R_01643,china_2026_R,VER,BEA,2026-03-15 08:15:44.546,43,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.1411111111106,10.799,-99.43694444443099,False,6.6111111111111995,False,False,,,,,,False,147.0,79.77033492823011,True,False,2026-03-15 08:16:14.546,30.0,120.0,False,False,False
china_2026_R_01644,china_2026_R,LEC,HAM,2026-03-15 08:15:50.986,43,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.96055555555472,14.52,-99.85833333333721,False,5.4222222222224445,False,False,,,,,,False,248.0,2.8298777246137696,True,False,2026-03-15 08:16:20.986,30.0,120.0,False,False,False
china_2026_R_01645,china_2026_R,RUS,ANT,2026-03-15 08:15:53.865,43,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.09805555555613,4.641,-95.71472222224111,False,12.888888888888687,False,False,,,51.441,,,False,108.0,140.11442256519493,True,False,2026-03-15 08:16:23.865,30.0,120.0,False,False,False
china_2026_R_01646,china_2026_R,LIN,COL,2026-03-15 08:16:00.105,42,PIT_RELATED,attacker or target on a box lap at t0,98.78638888888872,5.68,-98.97555555554572,False,8.788888888888323,False,False,,,,,,False,124.0,93.73656200106369,False,False,2026-03-15 08:16:30.105,30.0,120.0,True,True,False
china_2026_R_01647,china_2026_R,GAS,VER,2026-03-15 08:16:05.785,43,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 56.0 s after t0, outside it",99.75916666666694,4.681,-99.90472222221433,False,25.94055555555542,False,False,,,55.96,55.96,55.96,True,93.0,136.44119212346996,True,False,2026-03-15 08:16:35.785,30.0,120.0,False,False,False
china_2026_R_01648,china_2026_R,OCO,HUL,2026-03-15 08:16:17.906,42,UNCERTAIN,"only one of the two order-change signals fired (distance=False, driver_ahead=True)",98.88277777777603,10.039,-99.08999999999651,False,9.04777777777781,False,True,2026-03-15 08:16:33.985,16.079,,16.079,,False,79.0,42.348750664540425,True,False,2026-03-15 08:16:47.906,30.0,120.0,False,False,False
china_2026_R_01649,china_2026_R,PER,BOT,2026-03-15 08:16:25.426,42,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",88.78361111110917,6.52,-88.78222222221666,False,7.869166666666388,False,False,,,,,,False,130.0,80.87234042553413,True,False,2026-03-15 08:16:55.426,30.0,120.0,False,False,False
china_2026_R_01650,china_2026_R,HUL,LIN,2026-03-15 08:16:28.425,42,PIT_RELATED,attacker or target on a box lap at t0,88.7458333333334,3.521,-443.65777777778567,False,34.2222222222222,True,True,2026-03-15 08:16:30.146,1.721,1.721,3.841,3.841,False,80.0,143.85714285714428,False,False,2026-03-15 08:16:58.425,30.0,120.0,True,True,False
china_2026_R_01651,china_2026_R,HUL,ANT,2026-03-15 08:16:30.146,43,LAPPED_UNLAPPED,pair separated by -5838 m of race distance at t0,75.76166666666666,3.479,-5838.026666666672,True,0.611111111111029,False,False,,,,,,False,289.0,,True,False,2026-03-15 08:17:00.146,30.0,120.0,False,False,False
china_2026_R_01652,china_2026_R,VER,BEA,2026-03-15 08:16:33.185,43,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",89.84972222221904,5.801,-90.14555555555853,False,12.955555555555293,False,False,,,,,,False,88.0,159.63609291244762,True,False,2026-03-15 08:17:03.185,30.0,120.0,False,False,False
china_2026_R_01653,china_2026_R,HUL,OCO,2026-03-15 08:16:33.985,43,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,72.2952777777777,21.12,-71.74888888889109,False,5.677777777777749,True,True,2026-03-15 08:16:55.425,21.44,21.44,21.44,21.44,False,250.0,,True,False,2026-03-15 08:17:03.985,30.0,120.0,False,False,False
china_2026_R_01654,china_2026_R,LEC,HAM,2026-03-15 08:16:35.185,43,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.44972222222714,6.04,-98.34750000000349,False,9.877777777777737,False,False,,,,,,False,122.0,89.17999999999884,True,False,2026-03-15 08:17:05.185,30.0,120.0,False,False,False
china_2026_R_01655,china_2026_R,LIN,BOT,2026-03-15 08:16:45.786,43,PIT_RELATED,attacker or target on a box lap at t0,18.48972222222227,76.96,-18.489722222235287,False,15.866666666666674,False,False,,,77.2,77.2,77.2,True,296.0,-203.99999999999952,False,False,2026-03-15 08:17:15.786,30.0,120.0,True,True,False
china_2026_R_01656,china_2026_R,HAD,LAW,2026-03-15 08:16:49.586,43,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.13638888888818,11.279,-98.25250000000233,False,8.600000000000364,False,False,,,,,,False,211.0,11.694088970139584,True,False,2026-03-15 08:17:19.586,30.0,120.0,False,False,False
china_2026_R_01657,china_2026_R,OCO,HUL,2026-03-15 08:16:58.266,43,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",10.610277777778265,39.72,-11.156666666647652,False,7.900000000000091,False,False,,,,,,False,81.0,-7.760000000000446,True,False,2026-03-15 08:17:28.266,30.0,120.0,False,False,False
china_2026_R_01658,china_2026_R,VER,GAS,2026-03-15 08:17:01.985,43,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,12.61055555555322,3.241,-12.464999999996508,False,10.075833333333321,True,True,2026-03-15 08:17:05.586,3.601,3.601,3.601,3.601,False,193.0,-130.00000000000458,True,False,2026-03-15 08:17:31.985,30.0,120.0,False,False,False
china_2026_R_01659,china_2026_R,GAS,VER,2026-03-15 08:17:05.906,43,UNCERTAIN,"only one of the two order-change signals fired (distance=True, driver_ahead=False)",14.00250000000051,9.119,-14.148055555560859,False,9.900000000000546,True,False,2026-03-15 08:17:26.745,20.839,20.839,67.08,67.08,True,202.0,-91.99999999999136,True,False,2026-03-15 08:17:35.906,30.0,120.0,False,False,False
china_2026_R_01660,china_2026_R,LEC,HAM,2026-03-15 08:17:18.146,44,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",90.11222222222159,3.639,-90.10333333333256,False,9.399999999999864,False,False,,,,,,False,90.0,131.0681818181823,True,False,2026-03-15 08:17:48.146,30.0,120.0,False,False,False
china_2026_R_01661,china_2026_R,VER,BEA,2026-03-15 08:17:22.466,44,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.20222222222196,9.52,-98.82861111109378,False,12.088888888888732,False,False,,,,,,False,130.0,61.97448165869239,True,False,2026-03-15 08:17:52.466,30.0,120.0,False,False,False
china_2026_R_01662,china_2026_R,GAS,VER,2026-03-15 08:17:43.266,44,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,99.4866666666685,3.48,-99.57027777779149,False,11.377777777777737,True,True,2026-03-15 08:18:12.986,29.72,29.72,29.72,29.72,False,83.0,171.9459459459448,True,False,2026-03-15 08:18:13.266,30.0,120.0,False,False,False
china_2026_R_01663,china_2026_R,OCO,HUL,2026-03-15 08:17:50.226,43,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.93527777777126,14.2,-99.4816666666593,False,9.600000000001273,False,False,,,,,,False,275.0,6.560645497138931,True,False,2026-03-15 08:18:20.226,30.0,120.0,False,False,False
china_2026_R_01664,china_2026_R,BOT,LIN,2026-03-15 08:18:03.226,43,PIT_RELATED,attacker or target on a box lap at t0,10.589999999997417,36.52,-10.589999999996508,False,13.42194444444273,False,False,,,,,,False,331.0,-108.99999999999638,False,False,2026-03-15 08:18:33.226,30.0,120.0,True,True,False
china_2026_R_01665,china_2026_R,LEC,HAM,2026-03-15 08:18:12.266,44,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",94.45138888888505,4.48,-94.44250000000466,False,13.066666666665697,False,False,,,,,,False,82.0,177.819999999999,True,False,2026-03-15 08:18:42.266,30.0,120.0,False,False,False
china_2026_R_01666,china_2026_R,HUL,ANT,2026-03-15 08:18:14.545,44,LAPPED_UNLAPPED,pair separated by -5861 m of race distance at t0,97.7833333333333,9.361,-5860.738611111126,True,7.000000000000114,False,False,,,,,,False,132.0,67.86096567771983,True,False,2026-03-15 08:18:44.545,30.0,120.0,False,False,False
china_2026_R_01667,china_2026_R,GAS,VER,2026-03-15 08:18:18.426,44,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,14.391388888894198,5.88,-14.47500000000582,False,7.318055555555475,True,True,2026-03-15 08:18:38.266,19.84,19.84,19.84,19.84,False,164.0,-52.045454545456195,True,False,2026-03-15 08:18:48.426,30.0,120.0,False,False,False
china_2026_R_01668,china_2026_R,HAD,LAW,2026-03-15 08:18:28.306,44,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",70.41472222222092,9.04,-71.39972222220968,False,5.6111111111108585,False,False,,,,,,False,116.0,76.83826530612221,True,False,2026-03-15 08:18:58.306,30.0,120.0,False,False,False
china_2026_R_01669,china_2026_R,OCO,HUL,2026-03-15 08:18:34.305,44,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",84.2058333333332,5.161,-84.11527777777519,False,16.53749999999991,False,False,,,,,,False,122.0,110.7132397803541,True,False,2026-03-15 08:19:04.305,30.0,120.0,False,False,False
china_2026_R_01670,china_2026_R,VER,BEA,2026-03-15 08:18:35.266,44,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",97.83944444444023,5.24,-98.46583333332092,False,12.444444444445253,False,False,,,,,,False,81.0,164.7300000000012,True,False,2026-03-15 08:19:05.266,30.0,120.0,False,False,False
china_2026_R_01671,china_2026_R,VER,GAS,2026-03-15 08:18:40.946,44,UNCERTAIN,"only one of the two order-change signals fired (distance=False, driver_ahead=True)",97.96861111110502,10.2,-97.88499999998021,False,9.288888888889232,False,True,2026-03-15 08:18:52.306,11.36,,11.36,,False,58.0,,True,False,2026-03-15 08:19:10.946,30.0,120.0,False,False,False
china_2026_R_01672,china_2026_R,GAS,BEA,2026-03-15 08:18:41.266,44,UNCERTAIN,"only one of the two order-change signals fired (distance=True, driver_ahead=False)",20.91527777777992,7.88,-21.625277777784504,False,13.5,True,False,2026-03-15 08:19:02.386,21.12,21.12,95.16,95.16,True,206.0,-148.00000000000523,True,False,2026-03-15 08:19:11.266,30.0,120.0,False,False,False
china_2026_R_01673,china_2026_R,BOT,LIN,2026-03-15 08:18:46.546,44,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",94.10027777777782,4.6,-94.08416666666744,False,15.333333333333258,False,False,,,,,,False,125.0,91.63414634146359,True,False,2026-03-15 08:19:16.546,30.0,120.0,False,False,False
china_2026_R_01674,china_2026_R,LEC,HAM,2026-03-15 08:18:54.107,45,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.41527777777787,4.959,-93.19527777779149,False,12.08888888888896,False,False,,,,,,False,94.0,135.02443087173708,True,False,2026-03-15 08:19:24.107,30.0,120.0,False,False,False
china_2026_R_01675,china_2026_R,GAS,VER,2026-03-15 08:19:01.826,45,INVALID,no causal target sample at t0,97.39361111111089,9.84,,False,6.722222222222285,False,False,,,,,,False,,69.89402173913052,True,True,2026-03-15 08:19:31.826,30.0,120.0,False,False,False
china_2026_R_01676,china_2026_R,HUL,ANT,2026-03-15 08:19:27.547,44,LAPPED_UNLAPPED,pair separated by -5862 m of race distance at t0,98.99138888889138,3.959,-5861.946666666656,True,27.92527777777832,False,False,,,,,,False,66.0,230.44091618948013,True,False,2026-03-15 08:19:57.547,30.0,120.0,False,False,False
china_2026_R_01677,china_2026_R,BOT,LIN,2026-03-15 08:19:43.026,44,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",87.65444444444256,3.08,-87.63833333333605,False,14.66666666666515,False,False,,,,,,False,63.0,256.4842421210639,True,False,2026-03-15 08:20:13.026,30.0,120.0,False,False,False
china_2026_R_01678,china_2026_R,LEC,HAM,2026-03-15 08:19:49.226,45,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",90.02722222222201,4.681,-86.80722222223994,False,19.555555555555657,False,False,,,,,,False,71.0,202.31315657828776,True,False,2026-03-15 08:20:19.226,30.0,120.0,False,False,False
china_2026_R_01679,china_2026_R,LAW,VER,2026-03-15 08:19:52.466,45,INVALID,no causal target sample at t0,95.53416666666908,4.92,,False,10.700000000000273,False,False,,,,,,False,,56.170212765956876,True,True,2026-03-15 08:20:22.466,30.0,120.0,False,False,False
china_2026_R_01680,china_2026_R,OCO,HUL,2026-03-15 08:19:53.907,45,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",97.21083333333377,9.239,-97.12916666665114,False,7.822222222222308,False,False,,,,,,False,123.0,56.044293015331654,True,False,2026-03-15 08:20:23.907,30.0,120.0,False,False,False
china_2026_R_01681,china_2026_R,HAD,LAW,2026-03-15 08:19:59.466,45,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 59.1 s after t0, outside it",70.20083333333423,18.16,-70.2058333333407,False,16.01111111111095,False,False,,,58.6,59.08,59.08,True,204.0,,True,False,2026-03-15 08:20:29.466,30.0,120.0,False,False,False
china_2026_R_01682,china_2026_R,GAS,BEA,2026-03-15 08:20:14.947,45,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,83.673333333335,10.719,-83.78333333332557,False,17.670000000000982,True,True,2026-03-15 08:20:16.426,1.479,1.479,1.479,1.479,False,75.0,243.85106382978807,True,False,2026-03-15 08:20:44.947,30.0,120.0,False,False,False
china_2026_R_01683,china_2026_R,SAI,VER,2026-03-15 08:20:20.427,45,INVALID,no causal target sample at t0,99.97194444444722,12.96,,False,15.377777777777737,False,False,,,,,,False,,170.77613462519358,True,True,2026-03-15 08:20:50.427,30.0,120.0,False,False,False
china_2026_R_01684,china_2026_R,LEC,HAM,2026-03-15 08:20:31.386,46,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",97.82583333333264,3.281,-97.82583333333605,False,8.444444444444343,False,False,,,,,,False,80.0,175.65909090909037,True,False,2026-03-15 08:21:01.386,30.0,120.0,False,False,False
china_2026_R_01685,china_2026_R,LAW,HAD,2026-03-15 08:20:59.307,46,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",14.920000000000186,83.919,-14.348611111112405,False,17.566666666667516,False,False,,,,85.32,,False,158.0,-64.57818659658369,True,False,2026-03-15 08:21:29.307,30.0,120.0,False,False,False
