event_id,race_id,attacker,target,event_start_time,event_start_lap,event_type,reason,gap_at_start_m,duration_s,cum_distance_diff_at_start_m,lapped_at_start,max_gap_jump_m,swap_by_distance,swap_by_driver_ahead,swap_time,swap_delay_s,swap_distance_delay_any_s,swap_ahead_delay_any_s,actual_swap_delay_s,pass_after_horizon,target_speed_at_start_kmh,closing_speed_at_start_kmh,green_at_start,target_retires_in_window,horizon_end,horizon_s_effective,audit_horizon_s,either_in_box_lap_at_start,either_pit_in_window,target_pit_before_outcome
monaco_2026_R_00574,monaco_2026_R,LAW,HAD,2026-06-07 13:47:39.210,34,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",95.9036111111111,29.8,-96.013611111106,False,11.611111111110858,False,False,,,,,,False,198.0,31.3002502085086,True,False,2026-06-07 13:48:09.210,30.0,120.0,False,False,False
monaco_2026_R_00575,monaco_2026_R,BOR,PIA,2026-06-07 13:47:51.251,34,LAPPED_UNLAPPED,pair separated by -3578 m of race distance at t0,93.77305555555554,5.32,-3578.3649999999907,True,8.333333333333329,False,False,,,,,,False,134.0,72.38092809791442,True,False,2026-06-07 13:48:21.251,30.0,120.0,False,False,False
monaco_2026_R_00576,monaco_2026_R,PER,STR,2026-06-07 13:48:06.810,34,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.53333333333319,14.76,-99.74333333333198,False,10.777777777777715,False,False,,,,,,False,69.0,96.26680562793139,True,False,2026-06-07 13:48:36.810,30.0,120.0,False,False,False
monaco_2026_R_00577,monaco_2026_R,STR,ALO,2026-06-07 13:48:08.010,34,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.0150000000001,4.401,-97.83166666666511,False,8.13333333333344,False,False,,,,,,False,45.0,31.791666666666604,True,False,2026-06-07 13:48:38.010,30.0,120.0,False,False,False
monaco_2026_R_00578,monaco_2026_R,LAW,HAD,2026-06-07 13:48:13.890,35,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.08694444444446,5.241,-99.07250000000931,False,8.444444444444443,False,False,,,,,,False,183.0,49.571768910064115,True,False,2026-06-07 13:48:43.890,30.0,120.0,False,False,False
monaco_2026_R_00579,monaco_2026_R,HAD,ANT,2026-06-07 13:48:34.450,35,LAPPED_UNLAPPED,pair separated by -3584 m of race distance at t0,99.61777777777752,9.801,-3584.4297222222376,True,14.177777777777465,False,False,,,,,,False,61.0,10.88208269525302,True,False,2026-06-07 13:49:04.450,30.0,120.0,False,False,False
monaco_2026_R_00580,monaco_2026_R,BOR,PIA,2026-06-07 13:48:34.890,34,LAPPED_UNLAPPED,pair separated by -3581 m of race distance at t0,96.64111111111106,34.081,-3581.2330555555527,True,15.83333333333394,False,False,,,,,,False,186.0,28.272727272727913,True,False,2026-06-07 13:49:04.890,30.0,120.0,False,False,False
monaco_2026_R_00581,monaco_2026_R,ALB,LAW,2026-06-07 13:48:43.051,35,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",97.15750000000003,3.919,-97.09555555555562,False,8.799999999999955,False,False,,,,,,False,48.0,34.8438475952531,True,False,2026-06-07 13:49:13.051,30.0,120.0,False,False,False
monaco_2026_R_00582,monaco_2026_R,LAW,HAD,2026-06-07 13:48:59.171,35,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",93.17138888889076,4.96,-93.15694444444671,False,10.755555555555475,False,False,,,,,,False,97.0,129.73333333333358,True,False,2026-06-07 13:49:29.171,30.0,120.0,False,False,False
monaco_2026_R_00583,monaco_2026_R,BOR,PER,2026-06-07 13:49:08.210,34,INVALID,no causal target sample at t0,92.3072222222263,27.401,,False,13.24444444444444,False,False,,,,,,False,,,True,False,2026-06-07 13:49:38.210,30.0,120.0,False,False,False
monaco_2026_R_00584,monaco_2026_R,STR,ALO,2026-06-07 13:49:27.051,35,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.5566666666673,4.16,-98.61583333332965,False,6.182777777777801,False,False,,,,,,False,48.0,33.91999999999998,True,False,2026-06-07 13:49:57.051,30.0,120.0,False,False,False
monaco_2026_R_00585,monaco_2026_R,BOR,PIA,2026-06-07 13:49:35.771,35,LAPPED_UNLAPPED,pair separated by -3513 m of race distance at t0,28.49722222222067,11.12,-3513.0672222222347,True,8.788888888889005,False,False,,,,,,False,48.0,,True,False,2026-06-07 13:50:05.771,30.0,120.0,False,False,False
monaco_2026_R_00586,monaco_2026_R,LIN,SAI,2026-06-07 13:49:39.011,35,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",28.468055555556475,252.721,-28.2947222222283,False,10.732500000003569,False,False,,,,57.8,,False,80.0,,True,False,2026-06-07 13:50:09.011,30.0,120.0,False,False,False
monaco_2026_R_00587,monaco_2026_R,OCO,HUL,2026-06-07 13:49:43.491,35,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",36.48361111111308,209.081,-36.68472222221317,False,9.222222222222172,False,False,,,,,,False,163.0,,True,False,2026-06-07 13:50:13.491,30.0,120.0,False,False,False
monaco_2026_R_00588,monaco_2026_R,RUS,NOR,2026-06-07 13:49:44.251,36,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.99416666666662,3.239,-98.96027777777635,False,4.666666666666515,False,False,,,,,,False,59.0,44.99999999999918,True,False,2026-06-07 13:50:14.251,30.0,120.0,False,False,False
monaco_2026_R_00589,monaco_2026_R,BOR,PER,2026-06-07 13:49:48.211,35,INVALID,no causal target sample at t0,10.446388888888578,7.52,,False,7.9444444444450255,False,False,,,,,,False,,-44.11373092926396,True,False,2026-06-07 13:50:18.211,30.0,120.0,False,False,False
monaco_2026_R_00590,monaco_2026_R,LAW,HAD,2026-06-07 13:49:52.891,36,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",95.57749999999987,14.44,-95.56194444444554,False,9.344444444444434,False,False,,,,,,False,77.0,106.62500000000057,True,False,2026-06-07 13:50:22.891,30.0,120.0,False,False,False
monaco_2026_R_00591,monaco_2026_R,HAD,ANT,2026-06-07 13:49:54.051,36,PIT_RELATED,attacker or target on a box lap at t0,99.71027777777772,3.04,-3584.4738888888824,True,8.377777777777737,False,False,,,48.96,48.96,48.96,True,72.0,29.795918367346847,False,False,2026-06-07 13:50:24.051,30.0,120.0,True,True,False
monaco_2026_R_00592,monaco_2026_R,BOR,PIA,2026-06-07 13:50:15.811,35,LAPPED_UNLAPPED,pair separated by -3551 m of race distance at t0,65.98277777777412,6.12,-3550.5527777777897,True,11.555555555555657,False,False,,,,,,False,57.0,,True,False,2026-06-07 13:50:45.811,30.0,120.0,False,False,False
monaco_2026_R_00593,monaco_2026_R,RUS,NOR,2026-06-07 13:50:23.171,36,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",93.10805555555817,5.48,-93.07416666667268,False,9.900000000000091,False,False,,,117.121,,,False,61.0,101.081632653062,True,False,2026-06-07 13:50:53.171,30.0,120.0,False,False,False
monaco_2026_R_00594,monaco_2026_R,BOR,PER,2026-06-07 13:50:25.211,35,INVALID,no causal target sample at t0,12.086111111108949,25.92,,False,29.335000000001486,False,False,,,,,,False,,-36.714285714286426,True,False,2026-06-07 13:50:55.211,30.0,120.0,False,False,False
monaco_2026_R_00595,monaco_2026_R,HAD,ANT,2026-06-07 13:50:35.051,36,PIT_RELATED,attacker or target on a box lap at t0,96.25527777778052,6.121,-3581.0188888888806,True,6.133333333333212,True,True,2026-06-07 13:50:43.011,7.96,7.96,7.96,7.96,False,60.0,113.34836956521556,False,False,2026-06-07 13:51:05.051,30.0,120.0,True,True,False
monaco_2026_R_00596,monaco_2026_R,LAW,HAD,2026-06-07 13:50:37.771,36,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",92.85972222221972,4.8,-92.8441666666622,False,7.111111111111313,False,False,,,,,,False,58.0,94.08510638297938,True,False,2026-06-07 13:51:07.771,30.0,120.0,False,False,False
monaco_2026_R_00597,monaco_2026_R,LAW,ANT,2026-06-07 13:50:43.891,36,PIT_RELATED,attacker or target on a box lap at t0,66.89972222222332,3.321,-3551.6477777777764,True,7.6444444444441615,True,True,2026-06-07 13:50:47.572,3.681,3.681,3.681,3.681,False,8.0,,False,False,2026-06-07 13:51:13.891,30.0,120.0,True,True,False
monaco_2026_R_00598,monaco_2026_R,STR,ALO,2026-06-07 13:50:45.651,36,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.06388888888978,5.08,-98.0583333333343,False,6.3333333333332575,False,False,,,,,,False,42.0,24.727272727271945,True,False,2026-06-07 13:51:15.651,30.0,120.0,False,False,False
monaco_2026_R_00599,monaco_2026_R,BOR,PIA,2026-06-07 13:50:51.451,36,LAPPED_UNLAPPED,pair separated by -3573 m of race distance at t0,87.82388888888931,11.88,-3572.909722222219,True,26.638333333332866,False,False,,,,,,False,103.0,,True,False,2026-06-07 13:51:21.451,30.0,120.0,False,False,False
monaco_2026_R_00600,monaco_2026_R,RUS,NOR,2026-06-07 13:50:55.651,37,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.79750000000058,15.56,-97.24416666667094,False,8.111111111111086,False,False,,,,,,False,76.0,100.2340678975578,True,False,2026-06-07 13:51:25.651,30.0,120.0,False,False,False
monaco_2026_R_00601,monaco_2026_R,BOR,PER,2026-06-07 13:51:06.771,36,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,10.564444444446508,9.36,-10.561111111121136,False,6.933333333333394,True,True,2026-06-07 13:51:16.291,9.52,9.52,9.52,9.52,False,162.0,-42.45454545454715,True,False,2026-06-07 13:51:36.771,30.0,120.0,False,False,False
monaco_2026_R_00602,monaco_2026_R,LAW,HAD,2026-06-07 13:51:15.851,37,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.77250000000095,4.241,-98.66749999999593,False,5.599999999999909,False,False,,,,,,False,42.0,30.34456355283233,True,False,2026-06-07 13:51:45.851,30.0,120.0,False,False,False
monaco_2026_R_00603,monaco_2026_R,RUS,NOR,2026-06-07 13:51:34.772,37,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",94.5397222222241,14.359,-94.98638888887945,False,9.777777777777828,False,False,,,,,,False,116.0,89.15576820839884,True,False,2026-06-07 13:52:04.772,30.0,120.0,False,False,False
monaco_2026_R_00604,monaco_2026_R,PER,BOR,2026-06-07 13:51:36.571,36,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,12.251944444442415,6.72,-12.255277777774609,False,3.799999999999727,True,True,2026-06-07 13:51:43.571,7.0,7.0,7.0,7.0,False,88.0,-29.896551724137556,True,False,2026-06-07 13:52:06.571,30.0,120.0,False,False,False
monaco_2026_R_00605,monaco_2026_R,BOR,PER,2026-06-07 13:51:44.811,36,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,11.968055555557385,25.76,-11.964722222226555,False,29.028333333331545,True,True,2026-06-07 13:51:50.571,5.76,5.76,26.12,26.12,False,210.0,-34.354838709676535,True,False,2026-06-07 13:52:14.811,30.0,120.0,False,False,False
monaco_2026_R_00606,monaco_2026_R,PER,BOR,2026-06-07 13:52:15.212,37,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,10.09166666666647,10.84,-10.253888888895744,False,3.1050000000002456,True,True,2026-06-07 13:52:26.372,11.16,11.16,11.16,11.16,False,88.0,-29.850000000000477,True,False,2026-06-07 13:52:45.212,30.0,120.0,False,False,False
monaco_2026_R_00607,monaco_2026_R,BOR,PER,2026-06-07 13:52:27.132,37,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,12.750833333333276,8.16,-12.588611111103091,False,7.211111111111222,True,True,2026-06-07 13:52:35.492,8.36,8.36,8.36,8.36,False,195.0,-45.684210526317685,True,False,2026-06-07 13:52:57.132,30.0,120.0,False,False,False
monaco_2026_R_00608,monaco_2026_R,LAW,HAD,2026-06-07 13:52:34.812,38,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",95.39083333333338,3.279,-95.34166666667443,False,5.211111111110995,False,False,,,,,,False,59.0,44.73469387755112,True,False,2026-06-07 13:53:04.812,30.0,120.0,False,False,False
monaco_2026_R_00609,monaco_2026_R,PER,BOR,2026-06-07 13:52:49.811,37,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,10.025833333333594,13.88,-10.188055555554456,False,4.522222222222354,True,True,2026-06-07 13:53:03.891,14.08,14.08,14.08,14.08,False,157.0,-33.71845672575663,True,False,2026-06-07 13:53:19.811,30.0,120.0,False,False,False
monaco_2026_R_00610,monaco_2026_R,BOR,PER,2026-06-07 13:53:04.931,37,UNCERTAIN,"only one of the two order-change signals fired (distance=True, driver_ahead=False)",10.856388888888887,30.241,-10.694166666668025,False,32.15222222222224,True,False,2026-06-07 13:53:10.291,5.36,5.36,30.961,30.961,True,219.0,-36.99999999999521,True,False,2026-06-07 13:53:34.931,30.0,120.0,False,False,False
monaco_2026_R_00611,monaco_2026_R,OCO,HUL,2026-06-07 13:53:18.412,38,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",89.06833333333225,6.199,-89.09666666666453,False,23.222222222222626,False,False,,,,,,False,101.0,91.25163593099366,True,False,2026-06-07 13:53:48.412,30.0,120.0,False,False,False
monaco_2026_R_00612,monaco_2026_R,BOR,PER,2026-06-07 13:53:45.852,38,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,12.178611111110968,9.8,-11.93666666666104,False,10.222222222222172,True,True,2026-06-07 13:53:55.812,9.96,9.96,9.96,9.96,False,138.0,-21.813870474248134,True,False,2026-06-07 13:54:15.852,30.0,120.0,False,False,False
monaco_2026_R_00613,monaco_2026_R,LIN,HAM,2026-06-07 13:53:53.572,39,LAPPED_UNLAPPED,pair separated by -3495 m of race distance at t0,10.018333333333374,5.68,-3494.9355555555376,True,3.2000000000000455,False,False,,,,,,False,147.0,-21.948717948718034,True,False,2026-06-07 13:54:23.572,30.0,120.0,False,False,False
monaco_2026_R_00614,monaco_2026_R,LIN,SAI,2026-06-07 13:53:59.452,39,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",42.475555555555616,185.801,-42.51527777776937,False,10.13333333333344,False,False,,,76.8,,,False,196.0,,True,False,2026-06-07 13:54:29.452,30.0,120.0,False,False,False
monaco_2026_R_00615,monaco_2026_R,BOR,RUS,2026-06-07 13:54:30.572,39,LAPPED_UNLAPPED,pair separated by -3501 m of race distance at t0,16.812777777777775,27.76,-3500.8944444444205,True,13.444444444444457,True,False,2026-06-07 13:54:59.372,28.8,28.8,,,False,271.0,,True,False,2026-06-07 13:55:00.572,30.0,120.0,False,False,False
monaco_2026_R_00616,monaco_2026_R,STR,ALO,2026-06-07 13:54:43.452,39,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.78250000000003,3.32,-98.89527777777403,False,4.2930555555558385,False,False,,,,,,False,58.0,36.17500000000052,True,False,2026-06-07 13:55:13.452,30.0,120.0,False,False,False
monaco_2026_R_00617,monaco_2026_R,BOR,RUS,2026-06-07 13:55:01.812,39,LAPPED_UNLAPPED,pair separated by -3495 m of race distance at t0,11.28694444444318,36.481,-3495.368611111073,True,29.579999999999927,True,False,2026-06-07 13:55:19.972,18.16,18.16,,,False,85.0,-30.148148148148266,True,False,2026-06-07 13:55:31.812,30.0,120.0,False,False,False
monaco_2026_R_00618,monaco_2026_R,COL,LEC,2026-06-07 13:55:21.492,40,LAPPED_UNLAPPED,pair separated by -3582 m of race distance at t0,97.04444444444444,3.68,-3581.6219444444578,True,9.642500000000013,False,False,,,,,,False,124.0,122.00000000000014,True,False,2026-06-07 13:55:51.492,30.0,120.0,False,False,False
monaco_2026_R_00619,monaco_2026_R,BOR,RUS,2026-06-07 13:55:44.533,39,LAPPED_UNLAPPED,pair separated by -3496 m of race distance at t0,12.350833333333867,11.599,-3496.4324999999953,True,12.02305555555381,True,False,2026-06-07 13:55:52.932,8.399000000000001,8.399000000000001,,,False,133.0,-14.31015752308601,True,False,2026-06-07 13:56:14.533,30.0,120.0,False,False,False
monaco_2026_R_00620,monaco_2026_R,PER,GAS,2026-06-07 13:55:48.892,40,LAPPED_UNLAPPED,pair separated by -3512 m of race distance at t0,27.29611111111111,8.121,-3511.8169444444648,True,17.130555555555475,False,False,,,,,,False,272.0,,True,False,2026-06-07 13:56:18.892,30.0,120.0,False,False,False
monaco_2026_R_00621,monaco_2026_R,BOR,PER,2026-06-07 13:55:57.013,40,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",43.26222222222236,164.88,-43.46777777778334,False,7.8222222222225355,False,False,,,103.519,,,False,178.0,,True,False,2026-06-07 13:56:27.013,30.0,120.0,False,False,False
monaco_2026_R_00622,monaco_2026_R,COL,LEC,2026-06-07 13:56:06.892,40,LAPPED_UNLAPPED,pair separated by -3574 m of race distance at t0,89.10861111111012,3.001,-3573.6861111111357,True,8.622222222221808,False,False,,,,,,False,64.0,150.60922734852687,True,False,2026-06-07 13:56:36.892,30.0,120.0,False,False,False
monaco_2026_R_00623,monaco_2026_R,OCO,HUL,2026-06-07 13:56:17.893,40,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",97.92333333333545,587.841,-98.05472222223761,False,12.93333333333294,False,False,,,,,,False,118.0,52.51111111111004,True,False,2026-06-07 13:56:47.893,30.0,120.0,False,False,False
monaco_2026_R_00624,monaco_2026_R,COL,OCO,2026-06-07 13:56:20.372,40,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.58722222221786,14.8,-99.4641666666721,False,11.366666666666333,False,False,,,,,,False,120.0,56.43021510755418,True,False,2026-06-07 13:56:50.372,30.0,120.0,False,False,False
monaco_2026_R_00625,monaco_2026_R,HUL,LEC,2026-06-07 13:56:36.893,41,LAPPED_UNLAPPED,pair separated by -3500 m of race distance at t0,14.837222222222223,7.6,-3499.508611111145,True,3.499999999999943,False,False,,,,,,False,268.0,,True,False,2026-06-07 13:57:06.893,30.0,120.0,False,False,False
monaco_2026_R_00626,monaco_2026_R,PER,GAS,2026-06-07 13:56:37.173,40,LAPPED_UNLAPPED,pair separated by -3583 m of race distance at t0,98.361388888889,3.999,-3582.8822222222516,True,12.588888888888505,False,False,,,,,,False,72.0,158.4736556219443,True,False,2026-06-07 13:57:07.173,30.0,120.0,False,False,False
monaco_2026_R_00627,monaco_2026_R,HUL,LIN,2026-06-07 13:56:44.693,41,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",46.89249999999987,20.56,-46.67916666666861,False,4.888888888888857,False,False,,,75.399,,,False,182.0,,True,False,2026-06-07 13:57:14.693,30.0,120.0,False,False,False
monaco_2026_R_00628,monaco_2026_R,PER,RUS,2026-06-07 13:57:11.053,41,LAPPED_UNLAPPED,pair separated by -3558 m of race distance at t0,72.93277777777777,86.72,-3557.5794444444764,True,24.333333333333485,False,False,,,,,,False,209.0,,True,False,2026-06-07 13:57:41.053,30.0,120.0,False,False,False
monaco_2026_R_00629,monaco_2026_R,STR,PIA,2026-06-07 13:57:13.492,41,LAPPED_UNLAPPED,pair separated by -3585 m of race distance at t0,99.9780555555559,3.241,-3584.521388888912,True,1.8999999999999773,False,False,,,,,,False,147.0,55.26959421901027,True,False,2026-06-07 13:57:43.492,30.0,120.0,False,False,False
monaco_2026_R_00630,monaco_2026_R,LIN,SAI,2026-06-07 13:57:15.253,41,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,11.540833333334149,9.76,-11.674722222232958,False,5.7444444444440705,True,True,2026-06-07 13:57:25.173,9.92,9.92,9.92,9.92,False,146.0,-19.372768995410766,True,False,2026-06-07 13:57:45.253,30.0,120.0,False,False,False
monaco_2026_R_00631,monaco_2026_R,HUL,LIN,2026-06-07 13:57:28.413,41,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",12.714444444445235,16.96,-12.501111111138016,False,3.111111111111313,False,False,,,31.679,,,False,72.0,,True,False,2026-06-07 13:57:58.413,30.0,120.0,False,False,False
